datetime,open,high,low,close,volume
2026-06-11 09:15,1256.1,1266.5,1253.6,1265.3,0
2026-06-11 10:15,1265.2,1269.9,1264.0,1266.6,1045179
2026-06-11 11:15,1266.7,1270.0,1266.2,1269.4,1886124
2026-06-11 12:15,1269.2,1276.0,1267.4,1268.0,1845863
2026-06-11 13:15,1267.5,1267.9,1265.0,1267.6,1071057
2026-06-11 14:15,1267.6,1270.4,1260.2,1262.1,4205232
2026-06-11 15:15,1261.5,1264.5,1261.2,1264.1,668303
2026-06-12 09:15,1276.1,1280.5,1267.7,1270.0,0
2026-06-12 10:15,1270.1,1270.7,1265.6,1270.0,841491
2026-06-12 11:15,1269.9,1271.7,1266.1,1266.5,2503023
2026-06-12 12:15,1266.5,1267.2,1262.5,1264.0,860321
2026-06-12 13:15,1264.0,1285.8,1264.0,1282.7,2460365
2026-06-12 14:15,1282.8,1293.3,1281.6,1292.0,2458147
2026-06-12 15:15,1292.0,1296.8,1290.5,1296.5,1081475
2026-06-15 09:15,1320.0,1321.0,1306.1,1314.1,0
2026-06-15 10:15,1314.1,1318.7,1311.7,1312.9,1601966
2026-06-15 11:15,1312.9,1315.0,1310.6,1311.0,1336187
2026-06-15 12:15,1310.7,1311.0,1304.0,1306.8,2893081
2026-06-15 13:15,1306.8,1309.7,1304.8,1307.4,1766113
2026-06-15 14:15,1307.4,1309.5,1303.4,1306.3,2295901
2026-06-15 15:15,1306.1,1309.0,1305.0,1306.5,788438
2026-06-16 09:15,1313.0,1318.0,1306.6,1318.0,0
2026-06-16 10:15,1318.0,1332.0,1317.4,1328.7,2766912
2026-06-16 11:15,1328.5,1333.4,1324.6,1331.2,2625902
2026-06-16 12:15,1331.0,1332.8,1326.1,1331.9,2882369
2026-06-16 13:15,1332.2,1332.9,1329.9,1331.9,1636093
2026-06-16 14:15,1331.4,1332.9,1325.5,1326.4,5016224
2026-06-16 15:15,1326.3,1328.8,1326.2,1328.0,1117322
2026-06-17 09:15,1333.0,1333.0,1317.5,1330.5,0
2026-06-17 10:15,1330.5,1331.3,1327.0,1328.5,930813
2026-06-17 11:15,1328.5,1331.8,1327.4,1329.8,1247927
2026-06-17 12:15,1329.8,1331.0,1326.0,1327.0,1130069
2026-06-17 13:15,1327.0,1330.8,1326.7,1328.4,951745
2026-06-17 14:15,1328.8,1333.8,1326.3,1332.5,2415740
2026-06-17 15:15,1332.4,1333.1,1331.9,1332.1,637216
2026-06-18 09:15,1330.8,1333.5,1324.0,1329.7,0
2026-06-18 10:15,1329.8,1330.6,1326.0,1326.3,1697848
2026-06-18 11:15,1326.5,1328.4,1324.0,1325.2,1628209
2026-06-18 12:15,1325.2,1331.5,1322.6,1330.9,1412975
2026-06-18 13:15,1331.0,1333.0,1326.0,1326.5,2865665
2026-06-18 14:15,1326.5,1330.3,1322.0,1329.8,4280753
2026-06-18 15:15,1329.8,1332.5,1329.4,1331.0,1646249
2026-06-19 09:15,1328.9,1338.2,1325.0,1338.1,0
2026-06-19 10:15,1337.6,1338.0,1322.1,1325.7,1777812
2026-06-19 11:15,1325.8,1328.4,1324.0,1326.4,741426
2026-06-19 12:15,1326.2,1330.5,1323.9,1325.2,892410
2026-06-19 13:15,1325.5,1332.9,1324.5,1332.2,1959025
2026-06-19 14:15,1332.4,1335.7,1305.6,1309.9,11829062
2026-06-19 15:15,1309.9,1311.9,1308.0,1311.6,5291127
2026-06-22 09:15,1316.2,1344.8,1315.0,1341.7,0
2026-06-22 10:15,1341.7,1342.3,1335.1,1338.9,1328157
2026-06-22 11:15,1338.9,1338.9,1331.9,1331.9,1285039
2026-06-22 12:15,1331.9,1332.4,1327.4,1329.5,1218782
2026-06-22 13:15,1329.5,1333.4,1329.4,1330.1,893358
2026-06-22 14:15,1330.1,1333.0,1326.1,1327.2,1492391
2026-06-22 15:15,1327.3,1328.3,1323.1,1324.9,1207985
2026-06-23 09:15,1328.2,1333.0,1324.0,1328.5,0
2026-06-23 10:15,1328.5,1329.2,1325.3,1326.7,1158311
2026-06-23 11:15,1326.5,1329.3,1321.5,1323.1,1482153
2026-06-23 12:15,1323.3,1323.5,1319.0,1320.3,1334886
2026-06-23 13:15,1320.4,1320.6,1314.0,1316.6,2249510
2026-06-23 14:15,1316.6,1316.9,1309.6,1310.3,4112127
2026-06-23 15:15,1310.3,1310.3,1304.0,1306.0,2560777
2026-06-24 09:15,1306.4,1311.7,1297.5,1309.9,0
2026-06-24 10:15,1310.1,1314.8,1309.1,1313.5,946823
2026-06-24 11:15,1313.3,1314.0,1309.8,1310.5,1181135
2026-06-24 12:15,1310.5,1319.3,1310.4,1319.3,1326861
2026-06-24 13:15,1319.3,1321.9,1316.7,1320.4,1532590
2026-06-24 14:15,1319.9,1320.8,1311.1,1311.7,2348867
2026-06-24 15:15,1311.7,1315.3,1311.7,1313.4,790520
2026-06-25 09:15,1318.0,1327.7,1317.7,1326.6,0
2026-06-25 10:15,1326.9,1327.9,1323.7,1324.7,1423765
2026-06-25 11:15,1324.6,1325.6,1320.0,1322.0,1100540
2026-06-25 12:15,1322.0,1323.4,1316.5,1320.4,1149005
2026-06-25 13:15,1320.4,1322.8,1319.0,1320.0,1120943
2026-06-25 14:15,1319.9,1320.9,1315.0,1319.0,4393465
2026-06-25 15:15,1319.0,1319.1,1314.6,1318.1,1373067
2026-06-29 09:15,1310.1,1313.5,1305.1,1310.4,0
2026-06-29 10:15,1310.2,1313.5,1307.0,1308.1,1182644
2026-06-29 11:15,1308.0,1310.1,1301.0,1302.6,1993053
2026-06-29 12:15,1302.6,1304.0,1300.3,1300.7,1037955
2026-06-29 13:15,1300.7,1303.3,1294.7,1295.0,1488725
2026-06-29 14:15,1295.0,1301.8,1292.6,1301.7,3913225
2026-06-29 15:15,1301.5,1303.1,1300.0,1302.0,1944584
2026-06-30 09:15,1305.8,1306.9,1290.0,1295.3,0
2026-06-30 10:15,1295.3,1297.8,1292.0,1296.7,1675269
2026-06-30 11:15,1296.6,1300.0,1294.1,1295.3,1529748
2026-06-30 12:15,1295.3,1299.9,1295.0,1295.6,1930508
2026-06-30 13:15,1295.4,1297.3,1292.5,1293.0,1675427
2026-06-30 14:15,1293.2,1297.0,1292.2,1294.8,4925241
2026-06-30 15:15,1294.8,1295.0,1293.1,1294.0,1726675
2026-07-01 09:15,1297.5,1311.4,1296.9,1306.4,0
2026-07-01 10:15,1306.5,1311.0,1303.0,1310.7,912735
2026-07-01 11:15,1310.8,1312.2,1306.9,1309.3,1221523
2026-07-01 12:15,1309.2,1311.8,1307.0,1308.0,793188
2026-07-01 13:15,1307.9,1311.8,1307.8,1310.0,640351
2026-07-01 14:15,1310.2,1310.9,1307.4,1308.5,986551
2026-07-01 15:15,1308.5,1308.7,1306.1,1306.5,562148
2026-07-02 09:15,1310.0,1313.0,1304.1,1305.0,0
2026-07-02 10:15,1305.0,1305.8,1300.5,1303.8,3164210
2026-07-02 11:15,1303.9,1305.0,1299.4,1304.2,3724659
2026-07-02 12:15,1304.0,1304.5,1302.5,1304.4,2242883
2026-07-02 13:15,1304.0,1307.0,1303.2,1303.9,2275207
2026-07-02 14:15,1303.9,1305.7,1302.9,1303.8,3431770
2026-07-02 15:15,1303.8,1303.8,1301.0,1301.9,1110843
2026-07-03 09:15,1312.0,1312.0,1304.1,1305.1,0
2026-07-03 10:15,1305.1,1305.5,1302.1,1302.5,1003991
2026-07-03 11:15,1302.6,1310.0,1302.0,1307.0,1777519
2026-07-03 12:15,1307.0,1307.3,1303.0,1303.6,920681
2026-07-03 13:15,1303.6,1306.5,1302.4,1306.1,985103
2026-07-03 14:15,1306.0,1306.3,1303.1,1303.8,1346587
2026-07-03 15:15,1303.9,1305.2,1302.5,1305.2,536813
2026-07-06 09:15,1304.7,1305.8,1299.7,1303.3,0
2026-07-06 10:15,1303.3,1325.5,1303.2,1321.3,2217139
2026-07-06 11:15,1321.2,1323.7,1317.4,1322.5,743254
2026-07-06 12:15,1322.5,1325.3,1319.2,1323.1,957580
2026-07-06 13:15,1323.0,1324.4,1318.1,1318.5,940650
2026-07-06 14:15,1318.5,1322.3,1317.4,1321.8,1088494
2026-07-06 15:15,1321.9,1322.3,1320.7,1321.3,545214
2026-07-07 09:15,1324.9,1327.9,1315.1,1320.8,0
2026-07-07 10:15,1320.7,1322.0,1316.9,1319.7,1725035
2026-07-07 11:15,1319.5,1320.0,1311.3,1313.5,2303679
2026-07-07 12:15,1313.5,1316.9,1310.4,1315.4,2343570
2026-07-07 13:15,1315.8,1315.8,1312.1,1314.5,1815906
2026-07-07 14:15,1314.5,1316.9,1307.0,1307.6,3149766
2026-07-07 15:15,1307.6,1307.7,1304.4,1304.9,1642142
2026-07-08 09:15,1298.0,1300.0,1277.4,1291.0,0
2026-07-08 10:15,1290.9,1295.3,1290.5,1292.4,1610862
2026-07-08 11:15,1292.4,1294.2,1290.0,1290.2,1784559
2026-07-08 12:15,1290.2,1291.4,1288.0,1290.1,1659003
2026-07-08 13:15,1290.2,1292.5,1271.6,1276.5,2895658
2026-07-08 14:15,1276.4,1280.5,1272.6,1276.0,3916491
2026-07-08 15:15,1276.0,1276.9,1274.0,1274.9,1321023
2026-07-09 09:15,1278.0,1292.5,1275.0,1288.5,0
