datetime,open,high,low,close,volume
2026-06-04 10:15,382.7,383.8,380.85,381.4,1962231
2026-06-04 11:15,381.3,382.5,380.15,382.35,1475725
2026-06-04 12:15,382.35,384.0,379.25,379.3,3127344
2026-06-04 13:15,379.25,381.65,378.65,381.35,1249656
2026-06-04 14:15,381.4,383.15,380.55,381.75,2118262
2026-06-04 15:15,381.75,382.7,381.4,382.7,1000040
2026-06-05 09:15,381.85,383.4,379.85,380.5,0
2026-06-05 10:15,380.6,382.4,378.25,380.5,1190405
2026-06-05 11:15,380.45,381.7,378.9,380.6,1503036
2026-06-05 12:15,380.6,380.75,377.8,378.0,921924
2026-06-05 13:15,377.9,378.25,375.55,375.8,1481402
2026-06-05 14:15,375.8,378.5,374.7,377.5,2292820
2026-06-05 15:15,377.55,378.75,376.35,376.95,1027869
2026-06-08 09:15,372.9,376.35,372.85,375.95,0
2026-06-08 10:15,375.95,377.25,375.5,376.8,1352208
2026-06-08 11:15,376.8,377.3,375.75,377.05,2748200
2026-06-08 12:15,377.05,378.85,376.5,377.0,2772423
2026-06-08 13:15,377.15,377.4,376.0,376.15,1902219
2026-06-08 14:15,376.15,377.85,376.05,377.3,2261971
2026-06-08 15:15,377.3,378.05,376.1,377.1,1190885
2026-06-09 09:15,379.0,382.3,377.4,382.15,0
2026-06-09 10:15,382.15,382.25,378.15,378.45,1303130
2026-06-09 11:15,378.35,380.15,377.65,378.35,1217472
2026-06-09 12:15,378.5,380.4,378.5,379.9,3649343
2026-06-09 13:15,379.95,380.0,378.5,379.55,1250145
2026-06-09 14:15,379.55,382.1,378.95,381.4,3235447
2026-06-09 15:15,381.35,382.4,381.25,381.7,1070367
2026-06-10 09:15,381.1,387.5,381.1,386.3,0
2026-06-10 10:15,386.2,389.7,385.95,388.4,1768121
2026-06-10 11:15,388.4,391.1,387.9,389.5,3061539
2026-06-10 12:15,389.5,390.5,388.4,390.5,2397837
2026-06-10 13:15,390.45,390.5,388.4,388.5,3988637
2026-06-10 14:15,388.55,389.45,386.85,388.1,6167208
2026-06-10 15:15,388.05,388.65,387.3,388.1,1062850
2026-06-11 09:15,385.75,390.0,385.25,389.4,0
2026-06-11 10:15,389.35,391.6,388.2,390.65,1619163
2026-06-11 11:15,390.7,395.55,390.6,395.15,2203638
2026-06-11 12:15,395.35,399.9,394.65,396.5,5843681
2026-06-11 13:15,396.55,396.95,395.1,395.65,1763310
2026-06-11 14:15,395.7,396.2,392.2,393.0,2679353
2026-06-11 15:15,393.0,394.8,392.5,393.35,1061459
2026-06-12 09:15,398.1,399.9,395.65,396.85,0
2026-06-12 10:15,396.85,397.55,395.3,396.85,1072800
2026-06-12 11:15,396.95,399.8,396.85,398.65,5427598
2026-06-12 12:15,398.55,398.9,397.1,398.1,972112
2026-06-12 13:15,398.05,403.55,397.9,403.55,3498887
2026-06-12 14:15,403.5,404.1,402.55,403.7,3234686
2026-06-12 15:15,403.7,403.95,402.5,403.5,928912
2026-06-15 09:15,408.2,410.4,405.1,407.3,0
